Epoch:1348 Loss:0.0734 DSC:92.6580
Epoch:1349 Loss:0.0732 DSC:92.6760
Epoch:1350 Loss:0.0731 DSC:92.6878
Epoch:1351 Loss:0.0732 DSC:92.6808
Epoch:1352 Loss:0.0739 DSC:92.6145
Epoch:1353 Loss:0.0736 DSC:92.6375
Epoch:1354 Loss:0.0730 DSC:92.6951
Epoch:1355 Loss:0.0736 DSC:92.6367
Epoch:1356 Loss:0.0731 DSC:92.6852
Epoch:1357 Loss:0.0734 DSC:92.6586
Epoch:1358 Loss:0.0730 DSC:92.7028
Epoch:1359 Loss:0.0734 DSC:92.6586
Epoch:1360 Loss:0.0728 DSC:92.7202
Epoch:1361 Loss:0.0736 DSC:92.6428
Epoch:1362 Loss:0.0740 DSC:92.6012
Epoch:1363 Loss:0.0735 DSC:92.6524
Epoch:1364 Loss:0.0733 DSC:92.6669
Epoch:1365 Loss:0.0731 DSC:92.6924
Epoch:1366 Loss:0.0733 DSC:92.6712
Epoch:1367 Loss:0.0729 DSC:92.7092
Epoch:1368 Loss:0.0734 DSC:92.6572
Epoch:1369 Loss:0.0741 DSC:92.5948
Epoch:1370 Loss:0.0728 DSC:92.7204
Epoch:1371 Loss:0.0733 DSC:92.6667
Epoch:1372 Loss:0.0733 DSC:92.6715
Epoch:1373 Loss:0.0737 DSC:92.6321
Epoch:1374 Loss:0.0730 DSC:92.6997
Epoch:1375 Loss:0.0737 DSC:92.6338
Epoch:1376 Loss:0.0739 DSC:92.6082
Epoch:1377 Loss:0.0739 DSC:92.6084
Epoch:1378 Loss:0.0733 DSC:92.6745
Epoch:1379 Loss:0.0735 DSC:92.6461
Epoch:1380 Loss:0.0734 DSC:92.6622
Epoch:1381 Loss:0.0733 DSC:92.6696
Epoch:1382 Loss:0.0735 DSC:92.6472
Epoch:1383 Loss:0.0734 DSC:92.6641
Epoch:1384 Loss:0.0734 DSC:92.6569
Epoch:1385 Loss:0.0733 DSC:92.6719
Epoch:1386 Loss:0.0734 DSC:92.6630
Epoch:1387 Loss:0.0729 DSC:92.7051
Epoch:1388 Loss:0.0730 DSC:92.6978
Epoch:1389 Loss:0.0732 DSC:92.6814
Epoch:1390 Loss:0.0732 DSC:92.6812
Epoch:1391 Loss:0.0729 DSC:92.7130
Epoch:1392 Loss:0.0729 DSC:92.7086
Epoch:1393 Loss:0.0729 DSC:92.7060
Epoch:1394 Loss:0.0727 DSC:92.7261
Epoch:1395 Loss:0.0728 DSC:92.7196
Epoch:1396 Loss:0.0733 DSC:92.6693
Epoch:1397 Loss:0.0726 DSC:92.7442
Epoch:1398 Loss:0.0725 DSC:92.7474
Epoch:1399 Loss:0.0728 DSC:92.7241
Epoch:1400 Loss:0.0730 DSC:92.7002
Epoch:1401 Loss:0.0736 DSC:92.6420
Epoch:1402 Loss:0.0736 DSC:92.6382
Epoch:1403 Loss:0.0727 DSC:92.7303
Epoch:1404 Loss:0.0729 DSC:92.7119
Epoch:1405 Loss:0.0727 DSC:92.7256
Epoch:1406 Loss:0.0725 DSC:92.7536
Epoch:1407 Loss:0.0726 DSC:92.7380
Epoch:1408 Loss:0.0728 DSC:92.7169
Epoch:1409 Loss:0.0727 DSC:92.7264
Epoch:1410 Loss:0.0731 DSC:92.6941
Epoch:1411 Loss:0.0727 DSC:92.7295
Epoch:1412 Loss:0.0726 DSC:92.7353
Epoch:1413 Loss:0.0721 DSC:92.7863
Epoch:1414 Loss:0.0732 DSC:92.6829
Epoch:1415 Loss:0.0731 DSC:92.6893
Epoch:1416 Loss:0.0727 DSC:92.7267
Epoch:1417 Loss:0.0726 DSC:92.7419
Epoch:1418 Loss:0.0726 DSC:92.7443
Epoch:1419 Loss:0.0731 DSC:92.6854
Epoch:1420 Loss:0.0730 DSC:92.7012
Epoch:1421 Loss:0.0726 DSC:92.7433
Epoch:1422 Loss:0.0733 DSC:92.6669
Epoch:1423 Loss:0.0725 DSC:92.7545
Epoch:1424 Loss:0.0730 DSC:92.7046
Epoch:1425 Loss:0.0723 DSC:92.7690
Epoch:1426 Loss:0.0721 DSC:92.7858
Epoch:1427 Loss:0.0721 DSC:92.7931
Epoch:1428 Loss:0.0727 DSC:92.7283
Epoch:1429 Loss:0.0721 DSC:92.7883
Epoch:1430 Loss:0.0724 DSC:92.7622
Epoch:1431 Loss:0.0726 DSC:92.7390
Epoch:1432 Loss:0.0729 DSC:92.7142
Epoch:1433 Loss:0.0729 DSC:92.7128
Epoch:1434 Loss:0.0729 DSC:92.7150
Epoch:1435 Loss:0.0725 DSC:92.7493
Epoch:1436 Loss:0.0721 DSC:92.7919
Epoch:1437 Loss:0.0719 DSC:92.8058
Epoch:1438 Loss:0.0727 DSC:92.7320
Epoch:1439 Loss:0.0722 DSC:92.7754
Epoch:1440 Loss:0.0728 DSC:92.7174
Epoch:1441 Loss:0.0726 DSC:92.7408
Epoch:1442 Loss:0.0724 DSC:92.7624
Epoch:1443 Loss:0.0722 DSC:92.7764
Epoch:1444 Loss:0.0722 DSC:92.7849
Epoch:1445 Loss:0.0727 DSC:92.7329
Epoch:1446 Loss:0.0723 DSC:92.7656
Epoch:1447 Loss:0.0720 DSC:92.8001
Epoch:1448 Loss:0.0723 DSC:92.7658
Epoch:1449 Loss:0.0730 DSC:92.7040
Epoch:1450 Loss:0.0718 DSC:92.8237
Epoch:1451 Loss:0.0730 DSC:92.6974
Epoch:1452 Loss:0.0725 DSC:92.7545
Epoch:1453 Loss:0.0726 DSC:92.7397
Epoch:1454 Loss:0.0724 DSC:92.7559
Epoch:1455 Loss:0.0723 DSC:92.7701
Epoch:1456 Loss:0.0724 DSC:92.7596
Epoch:1457 Loss:0.0725 DSC:92.7476
Epoch:1458 Loss:0.0725 DSC:92.7473
Epoch:1459 Loss:0.0718 DSC:92.8199
Epoch:1460 Loss:0.0725 DSC:92.7475
Epoch:1461 Loss:0.0726 DSC:92.7436
Epoch:1462 Loss:0.0723 DSC:92.7663
Epoch:1463 Loss:0.0723 DSC:92.7697
Epoch:1464 Loss:0.0723 DSC:92.7726
Epoch:1465 Loss:0.0723 DSC:92.7702
Epoch:1466 Loss:0.0724 DSC:92.7632
Epoch:1467 Loss:0.0720 DSC:92.7988
Epoch:1468 Loss:0.0718 DSC:92.8179
Epoch:1469 Loss:0.0719 DSC:92.8111
Epoch:1470 Loss:0.0718 DSC:92.8165
Epoch:1471 Loss:0.0721 DSC:92.7875
Epoch:1472 Loss:0.0725 DSC:92.7497
Epoch:1473 Loss:0.0721 DSC:92.7862
Epoch:1474 Loss:0.0719 DSC:92.8096
Epoch:1475 Loss:0.0721 DSC:92.7930
Epoch:1476 Loss:0.0719 DSC:92.8082
Epoch:1477 Loss:0.0718 DSC:92.8231
Epoch:1478 Loss:0.0719 DSC:92.8070
Epoch:1479 Loss:0.0720 DSC:92.7991
Epoch:1480 Loss:0.0719 DSC:92.8069
Epoch:1481 Loss:0.0720 DSC:92.8040
Epoch:1482 Loss:0.0718 DSC:92.8243
Epoch:1483 Loss:0.0719 DSC:92.8125
Epoch:1484 Loss:0.0720 DSC:92.8014
Epoch:1485 Loss:0.0719 DSC:92.8138
Epoch:1486 Loss:0.0721 DSC:92.7864
Epoch:1487 Loss:0.0724 DSC:92.7589
Epoch:1488 Loss:0.0715 DSC:92.8529
Epoch:1489 Loss:0.0723 DSC:92.7695
Epoch:1490 Loss:0.0719 DSC:92.8130
Epoch:1491 Loss:0.0720 DSC:92.7986
Epoch:1492 Loss:0.0717 DSC:92.8256
Epoch:1493 Loss:0.0719 DSC:92.8062
Epoch:1494 Loss:0.0721 DSC:92.7936
Epoch:1495 Loss:0.0718 DSC:92.8219
Epoch:1496 Loss:0.0720 DSC:92.7966
Epoch:1497 Loss:0.0714 DSC:92.8579
Epoch:1498 Loss:0.0719 DSC:92.8115
Epoch:1499 Loss:0.0715 DSC:92.8470
Epoch:1500 Loss:0.0718 DSC:92.8197
Epoch:1501 Loss:0.0718 DSC:92.8207
Epoch:1502 Loss:0.0724 DSC:92.7634
Epoch:1503 Loss:0.0722 DSC:92.7819
Epoch:1504 Loss:0.0716 DSC:92.8419
Epoch:1505 Loss:0.0720 DSC:92.8048
Epoch:1506 Loss:0.0716 DSC:92.8421
Epoch:1507 Loss:0.0716 DSC:92.8417
Epoch:1508 Loss:0.0714 DSC:92.8614
Epoch:1509 Loss:0.0719 DSC:92.8082
Epoch:1510 Loss:0.0712 DSC:92.8797
Epoch:1511 Loss:0.0715 DSC:92.8532
Epoch:1512 Loss:0.0717 DSC:92.8290
Epoch:1513 Loss:0.0718 DSC:92.8211
Epoch:1514 Loss:0.0714 DSC:92.8636
Epoch:1515 Loss:0.0714 DSC:92.8571
Epoch:1516 Loss:0.0719 DSC:92.8055
Epoch:1517 Loss:0.0717 DSC:92.8328
Epoch:1518 Loss:0.0716 DSC:92.8367
Epoch:1519 Loss:0.0722 DSC:92.7805
Epoch:1520 Loss:0.0718 DSC:92.8241
Epoch:1521 Loss:0.0715 DSC:92.8525
Epoch:1522 Loss:0.0719 DSC:92.8088
Epoch:1523 Loss:0.0718 DSC:92.8178
Epoch:1524 Loss:0.0712 DSC:92.8836
Epoch:1525 Loss:0.0715 DSC:92.8542
Epoch:1526 Loss:0.0716 DSC:92.8404
Epoch:1527 Loss:0.0713 DSC:92.8653
Epoch:1528 Loss:0.0720 DSC:92.7959
Epoch:1529 Loss:0.0718 DSC:92.8168
Epoch:1530 Loss:0.0715 DSC:92.8506
Epoch:1531 Loss:0.0713 DSC:92.8666
Epoch:1532 Loss:0.0708 DSC:92.9150
Epoch:1533 Loss:0.0718 DSC:92.8174
Epoch:1534 Loss:0.0712 DSC:92.8771
Epoch:1535 Loss:0.0715 DSC:92.8548
Epoch:1536 Loss:0.0712 DSC:92.8762
Epoch:1537 Loss:0.0715 DSC:92.8450
Epoch:1538 Loss:0.0715 DSC:92.8540
Epoch:1539 Loss:0.0712 DSC:92.8821
Epoch:1540 Loss:0.0714 DSC:92.8619
Epoch:1541 Loss:0.0716 DSC:92.8425
Epoch:1542 Loss:0.0713 DSC:92.8694
Epoch:1543 Loss:0.0716 DSC:92.8365
Epoch:1544 Loss:0.0716 DSC:92.8433
Epoch:1545 Loss:0.0718 DSC:92.8196
Epoch:1546 Loss:0.0720 DSC:92.8038
Epoch:1547 Loss:0.0706 DSC:92.9351
Epoch:1548 Loss:0.0714 DSC:92.8575
Epoch:1549 Loss:0.0711 DSC:92.8855
Epoch:1550 Loss:0.0714 DSC:92.8631
Epoch:1551 Loss:0.0716 DSC:92.8390
Epoch:1552 Loss:0.0717 DSC:92.8298
Epoch:1553 Loss:0.0715 DSC:92.8517
Epoch:1554 Loss:0.0713 DSC:92.8717
Epoch:1555 Loss:0.0716 DSC:92.8412
Epoch:1556 Loss:0.0712 DSC:92.8840
Epoch:1557 Loss:0.0710 DSC:92.8985
Epoch:1558 Loss:0.0711 DSC:92.8898
Epoch:1559 Loss:0.0710 DSC:92.8952
Epoch:1560 Loss:0.0713 DSC:92.8696
Epoch:1561 Loss:0.0715 DSC:92.8525
Epoch:1562 Loss:0.0714 DSC:92.8612
Epoch:1563 Loss:0.0707 DSC:92.9315
Epoch:1564 Loss:0.0713 DSC:92.8724
Epoch:1565 Loss:0.0713 DSC:92.8720
Epoch:1566 Loss:0.0716 DSC:92.8363
Epoch:1567 Loss:0.0714 DSC:92.8624
Epoch:1568 Loss:0.0712 DSC:92.8826
Epoch:1569 Loss:0.0709 DSC:92.9071
Epoch:1570 Loss:0.0707 DSC:92.9274
Epoch:1571 Loss:0.0711 DSC:92.8901
Epoch:1572 Loss:0.0709 DSC:92.9073
Epoch:1573 Loss:0.0714 DSC:92.8574
Epoch:1574 Loss:0.0710 DSC:92.8967
Epoch:1575 Loss:0.0712 DSC:92.8782
Epoch:1576 Loss:0.0711 DSC:92.8935
Epoch:1577 Loss:0.0714 DSC:92.8593
Epoch:1578 Loss:0.0713 DSC:92.8666
Epoch:1579 Loss:0.0708 DSC:92.9165
Epoch:1580 Loss:0.0712 DSC:92.8838
Epoch:1581 Loss:0.0714 DSC:92.8563
Epoch:1582 Loss:0.0709 DSC:92.9107
Epoch:1583 Loss:0.0714 DSC:92.8588
Epoch:1584 Loss:0.0715 DSC:92.8484
Epoch:1585 Loss:0.0710 DSC:92.9004
Epoch:1586 Loss:0.0710 DSC:92.9017
Epoch:1587 Loss:0.0710 DSC:92.9024
Epoch:1588 Loss:0.0707 DSC:92.9302
Epoch:1589 Loss:0.0713 DSC:92.8703
Epoch:1590 Loss:0.0707 DSC:92.9323
Epoch:1591 Loss:0.0705 DSC:92.9496
Epoch:1592 Loss:0.0706 DSC:92.9397
Epoch:1593 Loss:0.0715 DSC:92.8493
Epoch:1594 Loss:0.0713 DSC:92.8722
Epoch:1595 Loss:0.0713 DSC:92.8692
Epoch:1596 Loss:0.0707 DSC:92.9324
Epoch:1597 Loss:0.0707 DSC:92.9349
Epoch:1598 Loss:0.0709 DSC:92.9109
Epoch:1599 Loss:0.0707 DSC:92.9323
Epoch:1600 Loss:0.0712 DSC:92.8775
Epoch:1601 Loss:0.0709 DSC:92.9079
Epoch:1602 Loss:0.0709 DSC:92.9085
Epoch:1603 Loss:0.0706 DSC:92.9446
Epoch:1604 Loss:0.0705 DSC:92.9546
Epoch:1605 Loss:0.0704 DSC:92.9563
Epoch:1606 Loss:0.0709 DSC:92.9079
Epoch:1607 Loss:0.0710 DSC:92.8975
Epoch:1608 Loss:0.0708 DSC:92.9155
Epoch:1609 Loss:0.0705 DSC:92.9536
Epoch:1610 Loss:0.0706 DSC:92.9376
Epoch:1611 Loss:0.0710 DSC:92.8999
Epoch:1612 Loss:0.0702 DSC:92.9821
Epoch:1613 Loss:0.0707 DSC:92.9265
Epoch:1614 Loss:0.0708 DSC:92.9219
Epoch:1615 Loss:0.0705 DSC:92.9458
Epoch:1616 Loss:0.0707 DSC:92.9273
Epoch:1617 Loss:0.0705 DSC:92.9522
Epoch:1618 Loss:0.0706 DSC:92.9430
Epoch:1619 Loss:0.0707 DSC:92.9309
Epoch:1620 Loss:0.0705 DSC:92.9523
Epoch:1621 Loss:0.0704 DSC:92.9579
Epoch:1622 Loss:0.0707 DSC:92.9262
Epoch:1623 Loss:0.0703 DSC:92.9721
Epoch:1624 Loss:0.0704 DSC:92.9611
Epoch:1625 Loss:0.0710 DSC:92.9005
Epoch:1626 Loss:0.0698 DSC:93.0162
Epoch:1627 Loss:0.0709 DSC:92.9109
Epoch:1628 Loss:0.0704 DSC:92.9646
Epoch:1629 Loss:0.0707 DSC:92.9290
Epoch:1630 Loss:0.0710 DSC:92.9038
Epoch:1631 Loss:0.0706 DSC:92.9400
Epoch:1632 Loss:0.0704 DSC:92.9643
Epoch:1633 Loss:0.0706 DSC:92.9449
Epoch:1634 Loss:0.0703 DSC:92.9716
Epoch:1635 Loss:0.0706 DSC:92.9392
Epoch:1636 Loss:0.0705 DSC:92.9547
Epoch:1637 Loss:0.0703 DSC:92.9746
Epoch:1638 Loss:0.0705 DSC:92.9524
Epoch:1639 Loss:0.0705 DSC:92.9484
Epoch:1640 Loss:0.0707 DSC:92.9289
Epoch:1641 Loss:0.0708 DSC:92.9194
Epoch:1642 Loss:0.0704 DSC:92.9631
Epoch:1643 Loss:0.0706 DSC:92.9375
Epoch:1644 Loss:0.0706 DSC:92.9399
Epoch:1645 Loss:0.0704 DSC:92.9613
Epoch:1646 Loss:0.0704 DSC:92.9611
Epoch:1647 Loss:0.0706 DSC:92.9440
Epoch:1648 Loss:0.0703 DSC:92.9733
Epoch:1649 Loss:0.0700 DSC:92.9969
Epoch:1650 Loss:0.0706 DSC:92.9416
Epoch:1651 Loss:0.0705 DSC:92.9546
Epoch:1652 Loss:0.0703 DSC:92.9662
Epoch:1653 Loss:0.0702 DSC:92.9812
Epoch:1654 Loss:0.0700 DSC:93.0035
Epoch:1655 Loss:0.0697 DSC:93.0272
Epoch:1656 Loss:0.0705 DSC:92.9509
Epoch:1657 Loss:0.0701 DSC:92.9878
Epoch:1658 Loss:0.0706 DSC:92.9352
Epoch:1659 Loss:0.0706 DSC:92.9388
Epoch:1660 Loss:0.0703 DSC:92.9720
Epoch:1661 Loss:0.0703 DSC:92.9688
Epoch:1662 Loss:0.0699 DSC:93.0064
Epoch:1663 Loss:0.0706 DSC:92.9357
Epoch:1664 Loss:0.0706 DSC:92.9449
Epoch:1665 Loss:0.0702 DSC:92.9752
Epoch:1666 Loss:0.0701 DSC:92.9898
Epoch:1667 Loss:0.0703 DSC:92.9724
Epoch:1668 Loss:0.0703 DSC:92.9746
Epoch:1669 Loss:0.0705 DSC:92.9480
Epoch:1670 Loss:0.0701 DSC:92.9894
Epoch:1671 Loss:0.0706 DSC:92.9395
Epoch:1672 Loss:0.0706 DSC:92.9362
Epoch:1673 Loss:0.0699 DSC:93.0130
Epoch:1674 Loss:0.0701 DSC:92.9862
Epoch:1675 Loss:0.0702 DSC:92.9841
Epoch:1676 Loss:0.0703 DSC:92.9683
Epoch:1677 Loss:0.0704 DSC:92.9579
Epoch:1678 Loss:0.0704 DSC:92.9590
Epoch:1679 Loss:0.0701 DSC:92.9922
Epoch:1680 Loss:0.0697 DSC:93.0255
Epoch:1681 Loss:0.0700 DSC:93.0027
Epoch:1682 Loss:0.0701 DSC:92.9885
Epoch:1683 Loss:0.0708 DSC:92.9214
Epoch:1684 Loss:0.0700 DSC:92.9992
Epoch:1685 Loss:0.0703 DSC:92.9714
Epoch:1686 Loss:0.0695 DSC:93.0544
Epoch:1687 Loss:0.0703 DSC:92.9739
Epoch:1688 Loss:0.0701 DSC:92.9882
Epoch:1689 Loss:0.0703 DSC:92.9683
Epoch:1690 Loss:0.0701 DSC:92.9864
Epoch:1691 Loss:0.0700 DSC:93.0044
Epoch:1692 Loss:0.0694 DSC:93.0570
Epoch:1693 Loss:0.0700 DSC:93.0048
Epoch:1694 Loss:0.0701 DSC:92.9856
Epoch:1695 Loss:0.0697 DSC:93.0335
Epoch:1696 Loss:0.0699 DSC:93.0116
Epoch:1697 Loss:0.0696 DSC:93.0426
Epoch:1698 Loss:0.0700 DSC:92.9959
Epoch:1699 Loss:0.0700 DSC:93.0043
Epoch:1700 Loss:0.0698 DSC:93.0241
Epoch:1701 Loss:0.0697 DSC:93.0319
Epoch:1702 Loss:0.0701 DSC:92.9882
Epoch:1703 Loss:0.0693 DSC:93.0670
Epoch:1704 Loss:0.0697 DSC:93.0298
Epoch:1705 Loss:0.0697 DSC:93.0273
Epoch:1706 Loss:0.0703 DSC:92.9731
Epoch:1707 Loss:0.0697 DSC:93.0292
Epoch:1708 Loss:0.0690 DSC:93.0962
Epoch:1709 Loss:0.0704 DSC:92.9632
Epoch:1710 Loss:0.0704 DSC:92.9635
Epoch:1711 Loss:0.0696 DSC:93.0429
Epoch:1712 Loss:0.0700 DSC:93.0041
Epoch:1713 Loss:0.0702 DSC:92.9787
Epoch:1714 Loss:0.0696 DSC:93.0390
Epoch:1715 Loss:0.0703 DSC:92.9651
Epoch:1716 Loss:0.0704 DSC:92.9636
Epoch:1717 Loss:0.0698 DSC:93.0235
Epoch:1718 Loss:0.0694 DSC:93.0556
Epoch:1719 Loss:0.0699 DSC:93.0077
Epoch:1720 Loss:0.0694 DSC:93.0641
Epoch:1721 Loss:0.0698 DSC:93.0194
Epoch:1722 Loss:0.0698 DSC:93.0227
Epoch:1723 Loss:0.0702 DSC:92.9799
Epoch:1724 Loss:0.0697 DSC:93.0302
Epoch:1725 Loss:0.0699 DSC:93.0122
Epoch:1726 Loss:0.0698 DSC:93.0215
Epoch:1727 Loss:0.0700 DSC:93.0028
Epoch:1728 Loss:0.0698 DSC:93.0220
Epoch:1729 Loss:0.0697 DSC:93.0301
Epoch:1730 Loss:0.0692 DSC:93.0785
Epoch:1731 Loss:0.0698 DSC:93.0181
Epoch:1732 Loss:0.0698 DSC:93.0241
Epoch:1733 Loss:0.0696 DSC:93.0429
Epoch:1734 Loss:0.0694 DSC:93.0553
Epoch:1735 Loss:0.0698 DSC:93.0244
Epoch:1736 Loss:0.0701 DSC:92.9931
Epoch:1737 Loss:0.0692 DSC:93.0771
Epoch:1738 Loss:0.0696 DSC:93.0425
Epoch:1739 Loss:0.0691 DSC:93.0918
Epoch:1740 Loss:0.0694 DSC:93.0632
Epoch:1741 Loss:0.0693 DSC:93.0709
Epoch:1742 Loss:0.0698 DSC:93.0213
Epoch:1743 Loss:0.0693 DSC:93.0717
Epoch:1744 Loss:0.0704 DSC:92.9580
Epoch:1745 Loss:0.0695 DSC:93.0452
Epoch:1746 Loss:0.0698 DSC:93.0174
Epoch:1747 Loss:0.0695 DSC:93.0546
Epoch:1748 Loss:0.0695 DSC:93.0527
Epoch:1749 Loss:0.0695 DSC:93.0532
Epoch:1750 Loss:0.0693 DSC:93.0682
Epoch:1751 Loss:0.0697 DSC:93.0255
Epoch:1752 Loss:0.0695 DSC:93.0531
Epoch:1753 Loss:0.0691 DSC:93.0888
Epoch:1754 Loss:0.0697 DSC:93.0254
Epoch:1755 Loss:0.0696 DSC:93.0425
Epoch:1756 Loss:0.0692 DSC:93.0826
Epoch:1757 Loss:0.0689 DSC:93.1112
Epoch:1758 Loss:0.0695 DSC:93.0469
Epoch:1759 Loss:0.0693 DSC:93.0699
Epoch:1760 Loss:0.0695 DSC:93.0487
Epoch:1761 Loss:0.0698 DSC:93.0160
Epoch:1762 Loss:0.0690 DSC:93.0991
Epoch:1763 Loss:0.0694 DSC:93.0565
Epoch:1764 Loss:0.0692 DSC:93.0795
Epoch:1765 Loss:0.0693 DSC:93.0656
Epoch:1766 Loss:0.0689 DSC:93.1053
Epoch:1767 Loss:0.0701 DSC:92.9907
Epoch:1768 Loss:0.0691 DSC:93.0866
Epoch:1769 Loss:0.0690 DSC:93.0955
Epoch:1770 Loss:0.0691 DSC:93.0943
Epoch:1771 Loss:0.0693 DSC:93.0749
Epoch:1772 Loss:0.0689 DSC:93.1087
Epoch:1773 Loss:0.0688 DSC:93.1168
Epoch:1774 Loss:0.0695 DSC:93.0533
Epoch:1775 Loss:0.0693 DSC:93.0712
Epoch:1776 Loss:0.0696 DSC:93.0427
Epoch:1777 Loss:0.0696 DSC:93.0367
Epoch:1778 Loss:0.0695 DSC:93.0525
Epoch:1779 Loss:0.0690 DSC:93.0999
Epoch:1780 Loss:0.0687 DSC:93.1262
Epoch:1781 Loss:0.0696 DSC:93.0424
Epoch:1782 Loss:0.0693 DSC:93.0710
Epoch:1783 Loss:0.0700 DSC:92.9957
Epoch:1784 Loss:0.0693 DSC:93.0718
Epoch:1785 Loss:0.0688 DSC:93.1215
Epoch:1786 Loss:0.0690 DSC:93.0969
Epoch:1787 Loss:0.0698 DSC:93.0186
Epoch:1788 Loss:0.0687 DSC:93.1303
Epoch:1789 Loss:0.0694 DSC:93.0596
Epoch:1790 Loss:0.0693 DSC:93.0711
Epoch:1791 Loss:0.0694 DSC:93.0581
Epoch:1792 Loss:0.0699 DSC:93.0054
Epoch:1793 Loss:0.0689 DSC:93.1066
Epoch:1794 Loss:0.0697 DSC:93.0347
Epoch:1795 Loss:0.0691 DSC:93.0914
Epoch:1796 Loss:0.0693 DSC:93.0659
Epoch:1797 Loss:0.0690 DSC:93.1045
Epoch:1798 Loss:0.0691 DSC:93.0938
Epoch:1799 Loss:0.0688 DSC:93.1170
Epoch:1800 Loss:0.0691 DSC:93.0851
Epoch:1801 Loss:0.0692 DSC:93.0764
Epoch:1802 Loss:0.0693 DSC:93.0672
Epoch:1803 Loss:0.0688 DSC:93.1158
Epoch:1804 Loss:0.0687 DSC:93.1325
Epoch:1805 Loss:0.0688 DSC:93.1200
Epoch:1806 Loss:0.0688 DSC:93.1164
Epoch:1807 Loss:0.0688 DSC:93.1239
Epoch:1808 Loss:0.0692 DSC:93.0753
Epoch:1809 Loss:0.0698 DSC:93.0229
Epoch:1810 Loss:0.0696 DSC:93.0445
Epoch:1811 Loss:0.0690 DSC:93.0980
Epoch:1812 Loss:0.0689 DSC:93.1080
Epoch:1813 Loss:0.0686 DSC:93.1377
Epoch:1814 Loss:0.0687 DSC:93.1350
Epoch:1815 Loss:0.0688 DSC:93.1248
Epoch:1816 Loss:0.0688 DSC:93.1229
Epoch:1817 Loss:0.0687 DSC:93.1253
Epoch:1818 Loss:0.0691 DSC:93.0872
Epoch:1819 Loss:0.0687 DSC:93.1329
Epoch:1820 Loss:0.0686 DSC:93.1401
Epoch:1821 Loss:0.0694 DSC:93.0625
Epoch:1822 Loss:0.0684 DSC:93.1580
Epoch:1823 Loss:0.0682 DSC:93.1795
Epoch:1824 Loss:0.0691 DSC:93.0944
Epoch:1825 Loss:0.0685 DSC:93.1543
Epoch:1826 Loss:0.0689 DSC:93.1083
Epoch:1827 Loss:0.0688 DSC:93.1156
Epoch:1828 Loss:0.0691 DSC:93.0900
Epoch:1829 Loss:0.0687 DSC:93.1348
Epoch:1830 Loss:0.0685 DSC:93.1454
Epoch:1831 Loss:0.0687 DSC:93.1276
Epoch:1832 Loss:0.0686 DSC:93.1372
Epoch:1833 Loss:0.0691 DSC:93.0876
Epoch:1834 Loss:0.0690 DSC:93.0987
Epoch:1835 Loss:0.0684 DSC:93.1620
Epoch:1836 Loss:0.0689 DSC:93.1130
Epoch:1837 Loss:0.0687 DSC:93.1332
Epoch:1838 Loss:0.0692 DSC:93.0832
Epoch:1839 Loss:0.0691 DSC:93.0912
Epoch:1840 Loss:0.0686 DSC:93.1355
Epoch:1841 Loss:0.0684 DSC:93.1600
Epoch:1842 Loss:0.0688 DSC:93.1242
Epoch:1843 Loss:0.0687 DSC:93.1343
Epoch:1844 Loss:0.0694 DSC:93.0575
Epoch:1845 Loss:0.0684 DSC:93.1606
Epoch:1846 Loss:0.0692 DSC:93.0845
Epoch:1847 Loss:0.0687 DSC:93.1339
Epoch:1848 Loss:0.0687 DSC:93.1316
Epoch:1849 Loss:0.0689 DSC:93.1084
Epoch:1850 Loss:0.0690 DSC:93.1001
Epoch:1851 Loss:0.0680 DSC:93.1999
Epoch:1852 Loss:0.0682 DSC:93.1792
Epoch:1853 Loss:0.0686 DSC:93.1374
Epoch:1854 Loss:0.0685 DSC:93.1517
Epoch:1855 Loss:0.0685 DSC:93.1527
Epoch:1856 Loss:0.0687 DSC:93.1325
Epoch:1857 Loss:0.0686 DSC:93.1402
Epoch:1858 Loss:0.0686 DSC:93.1412
Epoch:1859 Loss:0.0685 DSC:93.1526
Epoch:1860 Loss:0.0684 DSC:93.1558
Epoch:1861 Loss:0.0687 DSC:93.1337
Epoch:1862 Loss:0.0686 DSC:93.1399
Epoch:1863 Loss:0.0683 DSC:93.1666
Epoch:1864 Loss:0.0689 DSC:93.1069
Epoch:1865 Loss:0.0686 DSC:93.1418
Epoch:1866 Loss:0.0685 DSC:93.1508
Epoch:1867 Loss:0.0685 DSC:93.1491
Epoch:1868 Loss:0.0684 DSC:93.1594
Epoch:1869 Loss:0.0684 DSC:93.1551
Epoch:1870 Loss:0.0691 DSC:93.0945
Epoch:1871 Loss:0.0683 DSC:93.1718
Epoch:1872 Loss:0.0687 DSC:93.1325
Epoch:1873 Loss:0.0687 DSC:93.1263
Epoch:1874 Loss:0.0684 DSC:93.1628
Epoch:1875 Loss:0.0679 DSC:93.2082
Epoch:1876 Loss:0.0684 DSC:93.1603
Epoch:1877 Loss:0.0684 DSC:93.1607
Epoch:1878 Loss:0.0687 DSC:93.1267
Epoch:1879 Loss:0.0682 DSC:93.1755
Epoch:1880 Loss:0.0679 DSC:93.2117
Epoch:1881 Loss:0.0685 DSC:93.1501
Epoch:1882 Loss:0.0686 DSC:93.1446
Epoch:1883 Loss:0.0682 DSC:93.1783
Epoch:1884 Loss:0.0676 DSC:93.2418
Epoch:1885 Loss:0.0690 DSC:93.1023
