Epoch:128 Loss:0.6426 DSC:35.7439
Epoch:129 Loss:0.6426 DSC:35.7372
Epoch:130 Loss:0.6422 DSC:35.7755
Epoch:131 Loss:0.6410 DSC:35.8953
Epoch:132 Loss:0.6401 DSC:35.9933
Epoch:133 Loss:0.6394 DSC:36.0626
Epoch:134 Loss:0.6391 DSC:36.0889
Epoch:135 Loss:0.6383 DSC:36.1730
Epoch:136 Loss:0.6378 DSC:36.2200
Epoch:137 Loss:0.6372 DSC:36.2751
Epoch:138 Loss:0.6370 DSC:36.3026
Epoch:139 Loss:0.6360 DSC:36.3983
Epoch:140 Loss:0.6348 DSC:36.5199
Epoch:141 Loss:0.6351 DSC:36.4854
Epoch:142 Loss:0.6347 DSC:36.5267
Epoch:143 Loss:0.6340 DSC:36.5950
Epoch:144 Loss:0.6333 DSC:36.6655
Epoch:145 Loss:0.6323 DSC:36.7680
Epoch:146 Loss:0.6319 DSC:36.8120
Epoch:147 Loss:0.6311 DSC:36.8875
Epoch:148 Loss:0.6302 DSC:36.9773
Epoch:149 Loss:0.6303 DSC:36.9660
Epoch:150 Loss:0.6301 DSC:36.9940
Epoch:151 Loss:0.6291 DSC:37.0877
Epoch:152 Loss:0.6284 DSC:37.1601
Epoch:153 Loss:0.6278 DSC:37.2168
Epoch:154 Loss:0.6281 DSC:37.1869
Epoch:155 Loss:0.6267 DSC:37.3316
Epoch:156 Loss:0.6263 DSC:37.3699
Epoch:157 Loss:0.6263 DSC:37.3698
Epoch:158 Loss:0.6249 DSC:37.5059
Epoch:159 Loss:0.6243 DSC:37.5671
Epoch:160 Loss:0.6239 DSC:37.6083
Epoch:161 Loss:0.6230 DSC:37.6975
Epoch:162 Loss:0.6231 DSC:37.6879
Epoch:163 Loss:0.6219 DSC:37.8137
Epoch:164 Loss:0.6217 DSC:37.8273
Epoch:165 Loss:0.6213 DSC:37.8690
Epoch:166 Loss:0.6208 DSC:37.9180
Epoch:167 Loss:0.6194 DSC:38.0621
Epoch:168 Loss:0.6189 DSC:38.1057
Epoch:169 Loss:0.6190 DSC:38.0991
Epoch:170 Loss:0.6179 DSC:38.2148
Epoch:171 Loss:0.6175 DSC:38.2463
Epoch:172 Loss:0.6171 DSC:38.2925
Epoch:173 Loss:0.6168 DSC:38.3194
Epoch:174 Loss:0.6153 DSC:38.4657
Epoch:175 Loss:0.6158 DSC:38.4195
Epoch:176 Loss:0.6149 DSC:38.5074
Epoch:177 Loss:0.6140 DSC:38.5989
Epoch:178 Loss:0.6132 DSC:38.6757
Epoch:179 Loss:0.6127 DSC:38.7331
Epoch:180 Loss:0.6129 DSC:38.7054
Epoch:181 Loss:0.6121 DSC:38.7857
Epoch:182 Loss:0.6108 DSC:38.9164
Epoch:183 Loss:0.6102 DSC:38.9787
Epoch:184 Loss:0.6107 DSC:38.9336
Epoch:185 Loss:0.6095 DSC:39.0468
Epoch:186 Loss:0.6087 DSC:39.1336
Epoch:187 Loss:0.6079 DSC:39.2083
Epoch:188 Loss:0.6072 DSC:39.2781
Epoch:189 Loss:0.6072 DSC:39.2785
Epoch:190 Loss:0.6064 DSC:39.3569
Epoch:191 Loss:0.6061 DSC:39.3927
Epoch:192 Loss:0.6054 DSC:39.4579
Epoch:193 Loss:0.6044 DSC:39.5638
Epoch:194 Loss:0.6040 DSC:39.5987
Epoch:195 Loss:0.6034 DSC:39.6587
Epoch:196 Loss:0.6030 DSC:39.7050
Epoch:197 Loss:0.6030 DSC:39.7020
Epoch:198 Loss:0.6013 DSC:39.8713
Epoch:199 Loss:0.6012 DSC:39.8820
Epoch:200 Loss:0.6009 DSC:39.9062
Epoch:201 Loss:0.5999 DSC:40.0107
Epoch:202 Loss:0.5990 DSC:40.0991
Epoch:203 Loss:0.5984 DSC:40.1569
Epoch:204 Loss:0.5985 DSC:40.1475
Epoch:205 Loss:0.5977 DSC:40.2313
Epoch:206 Loss:0.5973 DSC:40.2671
Epoch:207 Loss:0.5960 DSC:40.4038
Epoch:208 Loss:0.5960 DSC:40.3977
Epoch:209 Loss:0.5951 DSC:40.4930
Epoch:210 Loss:0.5940 DSC:40.6009
Epoch:211 Loss:0.5938 DSC:40.6233
Epoch:212 Loss:0.5941 DSC:40.5867
Epoch:213 Loss:0.5930 DSC:40.6955
Epoch:214 Loss:0.5920 DSC:40.7957
Epoch:215 Loss:0.5909 DSC:40.9089
Epoch:216 Loss:0.5912 DSC:40.8835
Epoch:217 Loss:0.5899 DSC:41.0150
Epoch:218 Loss:0.5899 DSC:41.0112
Epoch:219 Loss:0.5892 DSC:41.0756
Epoch:220 Loss:0.5886 DSC:41.1405
Epoch:221 Loss:0.5880 DSC:41.2006
Epoch:222 Loss:0.5870 DSC:41.3035
Epoch:223 Loss:0.5872 DSC:41.2848
Epoch:224 Loss:0.5859 DSC:41.4120
Epoch:225 Loss:0.5850 DSC:41.5026
Epoch:226 Loss:0.5848 DSC:41.5189
Epoch:227 Loss:0.5837 DSC:41.6302
Epoch:228 Loss:0.5828 DSC:41.7170
Epoch:229 Loss:0.5829 DSC:41.7089
Epoch:230 Loss:0.5815 DSC:41.8545
Epoch:231 Loss:0.5816 DSC:41.8424
Epoch:232 Loss:0.5817 DSC:41.8272
Epoch:233 Loss:0.5809 DSC:41.9088
Epoch:234 Loss:0.5799 DSC:42.0089
Epoch:235 Loss:0.5795 DSC:42.0526
Epoch:236 Loss:0.5784 DSC:42.1583
Epoch:237 Loss:0.5777 DSC:42.2342
Epoch:238 Loss:0.5766 DSC:42.3442
Epoch:239 Loss:0.5765 DSC:42.3469
Epoch:240 Loss:0.5763 DSC:42.3729
Epoch:241 Loss:0.5749 DSC:42.5105
Epoch:242 Loss:0.5742 DSC:42.5829
Epoch:243 Loss:0.5737 DSC:42.6343
Epoch:244 Loss:0.5737 DSC:42.6291
Epoch:245 Loss:0.5728 DSC:42.7233
Epoch:246 Loss:0.5718 DSC:42.8198
Epoch:247 Loss:0.5716 DSC:42.8444
Epoch:248 Loss:0.5712 DSC:42.8804
Epoch:249 Loss:0.5698 DSC:43.0239
Epoch:250 Loss:0.5691 DSC:43.0854
Epoch:251 Loss:0.5689 DSC:43.1055
Epoch:252 Loss:0.5679 DSC:43.2099
Epoch:253 Loss:0.5680 DSC:43.2020
Epoch:254 Loss:0.5672 DSC:43.2809
Epoch:255 Loss:0.5661 DSC:43.3918
Epoch:256 Loss:0.5653 DSC:43.4732
Epoch:257 Loss:0.5648 DSC:43.5175
Epoch:258 Loss:0.5644 DSC:43.5623
Epoch:259 Loss:0.5637 DSC:43.6344
Epoch:260 Loss:0.5628 DSC:43.7214
Epoch:261 Loss:0.5627 DSC:43.7326
Epoch:262 Loss:0.5619 DSC:43.8085
Epoch:263 Loss:0.5617 DSC:43.8259
Epoch:264 Loss:0.5612 DSC:43.8818
Epoch:265 Loss:0.5616 DSC:43.8383
Epoch:266 Loss:0.5602 DSC:43.9805
Epoch:267 Loss:0.5591 DSC:44.0901
Epoch:268 Loss:0.5590 DSC:44.1049
Epoch:269 Loss:0.5578 DSC:44.2229
Epoch:270 Loss:0.5571 DSC:44.2915
Epoch:271 Loss:0.5569 DSC:44.3085
Epoch:272 Loss:0.5568 DSC:44.3173
Epoch:273 Loss:0.5558 DSC:44.4197
Epoch:274 Loss:0.5549 DSC:44.5104
Epoch:275 Loss:0.5551 DSC:44.4894
Epoch:276 Loss:0.5538 DSC:44.6247
Epoch:277 Loss:0.5529 DSC:44.7053
Epoch:278 Loss:0.5523 DSC:44.7697
Epoch:279 Loss:0.5519 DSC:44.8089
Epoch:280 Loss:0.5509 DSC:44.9097
Epoch:281 Loss:0.5501 DSC:44.9862
Epoch:282 Loss:0.5497 DSC:45.0255
Epoch:283 Loss:0.5496 DSC:45.0389
Epoch:284 Loss:0.5495 DSC:45.0509
Epoch:285 Loss:0.5486 DSC:45.1363
Epoch:286 Loss:0.5476 DSC:45.2434
